"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치년도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
01-옥인길70,1,서울특별시 종로구 옥인길 70,서울특별시 종로구 청운효자동 3-12,37.5817320000,126.9651890000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
01-옥인길70-가,1,서울특별시 종로구 옥인길 70,서울특별시 종로구 청운효자동 3-1,37.5817210000,126.9652060000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
01-옥인길74,1,서울특별시 종로구 옥인길 74,서울특별시 종로구 청운효자동 182,,,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
01-옥인길74-가,1,서울특별시 종로구 옥인길 74,서울특별시 종로구 청운효자동 181-11,,,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
01-옥인길74-나,1,서울특별시 종로구 옥인길 74,서울특별시 종로구 청운효자동 182,,,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
01-옥인길74-다,1,서울특별시 종로구 옥인길 74,서울특별시 종로구 청운효자동 171-3,,,,전용주,02-2148-3193,종로구청 도로과,2019-09-10
01-옥인길77-4,1,서울특별시 종로구 옥인길 77-4,서울특별시 종로구 청운효자동 166-164,37.5817470000,126.9646640000,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
01-옥인길82,1,서울특별시 종로구 옥인길 82,서울특별시 종로구 청운효자동 183-1,,,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
01-옥인길82-가,1,서울특별시 종로구 옥인길 82,서울특별시 종로구 청운효자동 183-1,,,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
01-옥인길82-나,1,서울특별시 종로구 옥인길 82,서울특별시 종로구 청운효자동 183-1,,,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
01-옥인길82-다,1,서울특별시 종로구 옥인길 82,서울특별시 종로구 청운효자동 183-1,,,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
01-옥인길82-라,1,서울특별시 종로구 옥인길 82,서울특별시 종로구 청운효자동 183-1,37.5824320000,126.9645780000,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
01-옥인길82-마,1,서울특별시 종로구 옥인길 82,서울특별시 종로구 청운효자동 183-1,,,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
01-옥인길82-바,1,서울특별시 종로구 옥인길 82,서울특별시 종로구 청운효자동 183-1,,,,전용주,02-2148-3193,종로구청 도로과,2019-09-10
01-옥인길82-사,1,서울특별시 종로구 옥인길 82,서울특별시 종로구 청운효자동 183-1,,,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
01-옥인길82-아,1,서울특별시 종로구 옥인길 82,서울특별시 종로구 청운효자동 179-1,,,,전용주,02-2148-3193,종로구청 도로과,2019-09-10
01-옥인길82-자,1,서울특별시 종로구 옥인길 82,서울특별시 종로구 청운효자동 183-1,,,,,02-2148-3193,종로구청 도로과,2019-09-10
01-옥인길82-차,1,서울특별시 종로구 옥인길 82,서울특별시 종로구 청운효자동 183-1,,,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
01-옥인길82-카,1,서울특별시 종로구 옥인길 82,서울특별시 종로구 청운효자동 183-1,,,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
01-옥인길82-타,1,서울특별시 종로구 옥인길 82,서울특별시 종로구 청운효자동 183-1,,,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
01-옥인길82-파,1,서울특별시 종로구 옥인길 82,서울특별시 종로구 청운효자동 181-6,,,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
01-옥인길82-하,1,서울특별시 종로구 옥인길 82,서울특별시 종로구 청운효자동 183-1,,,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
01-옥인길89,1,서울특별시 종로구 옥인길 89,서울특별시 종로구 청운효자동 184-1,37.5819870000,126.9640810000,,전용주,02-2148-3193,종로구청 도로과,2019-09-10
01-옥인길89-가,1,서울특별시 종로구 옥인길 89,서울특별시 종로구 청운효자동 184,,,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
01-자하문로106-4,1,서울특별시 종로구 자하문로 106-4,서울특별시 종로구 청운효자동 121-5,,,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
01-자하문로10길1,1,서울특별시 종로구 자하문로10길 1,서울특별시 종로구 청운효자동 140-5,,,,,02-2148-3193,종로구청 도로과,2019-09-10
01-자하문로10길21,1,서울특별시 종로구 자하문로10길 21,서울특별시 종로구 청운효자동 122-22,,,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
01-자하문로115-14,1,서울특별시 종로구 자하문로 115-14,서울특별시 종로구 청운효자동 50-31,37.5865140000,126.9695400000,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
01-자하문로115-18,1,서울특별시 종로구 자하문로 115-18,서울특별시 종로구 청운효자동 63,37.5862570000,126.9695580000,,,02-2148-3193,종로구청 도로과,2019-09-10
01-자하문로11길14,1,서울특별시 종로구 자하문로11길 14,서울특별시 종로구 청운효자동 128-2,37.5796970000,126.9704810000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
01-자하문로11길16,1,서울특별시 종로구 자하문로11길 16,서울특별시 종로구 청운효자동 132,37.5796630000,126.9703780000,,전용주,02-2148-3193,종로구청 도로과,2019-09-10
01-자하문로11길18,1,서울특별시 종로구 자하문로11길 18,서울특별시 종로구 청운효자동 132,,,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
01-자하문로11길18-가,1,서울특별시 종로구 자하문로11길 18,서울특별시 종로구 청운효자동 132,,,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
01-자하문로11길21,1,서울특별시 종로구 자하문로11길 21,서울특별시 종로구 청운효자동 6-56,,,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
01-자하문로11길21-18,1,서울특별시 종로구 자하문로11길 21-18,서울특별시 종로구 청운효자동 48-13,37.5799350000,126.9696290000,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
01-자하문로11길21-4,1,서울특별시 종로구 자하문로11길 21-4,서울특별시 종로구 청운효자동 64,,,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
01-자하문로11길21-7,1,서울특별시 종로구 자하문로11길 21-7,서울특별시 종로구 청운효자동 6-56,37.5797970000,126.9696850000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
01-자하문로11길25,1,서울특별시 종로구 자하문로11길 25,서울특별시 종로구 청운효자동 6-56,,,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
01-자하문로11길27,1,서울특별시 종로구 자하문로11길 27,서울특별시 종로구 청운효자동 89-31,,,,전용주,02-2148-3193,종로구청 도로과,2019-09-10
01-자하문로11길29,1,서울특별시 종로구 자하문로11길 29,서울특별시 종로구 청운효자동 89-31,,,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
01-자하문로11길31-3,1,서울특별시 종로구 자하문로11길 31-3,서울특별시 종로구 청운효자동 49-3,37.5801730000,126.9699840000,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
01-자하문로11길35,1,서울특별시 종로구 자하문로11길 35,서울특별시 종로구 청운효자동 6-56,37.5803920000,126.9700460000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
01-자하문로11길38,1,서울특별시 종로구 자하문로11길 38,서울특별시 종로구 청운효자동 91-1,,,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
01-자하문로11길4,1,서울특별시 종로구 자하문로11길 4,서울특별시 종로구 청운효자동 120,37.5796450000,126.9709450000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
01-자하문로11길8,1,서울특별시 종로구 자하문로11길 8,서울특별시 종로구 청운효자동 137-3,37.5796320000,126.9707240000,,전용주,02-2148-3193,종로구청 도로과,2019-09-10
01-자하문로125-10,1,서울특별시 종로구 자하문로 125-10,서울특별시 종로구 청운효자동 53-56,,,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
01-자하문로125-17,1,서울특별시 종로구 자하문로 125-17,서울특별시 종로구 청운효자동 50-39,,,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
01-자하문로125-25,1,서울특별시 종로구 자하문로 125-25,서울특별시 종로구 청운효자동 50-40,37.5869990000,126.9687120000,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
01-자하문로125-3,1,서울특별시 종로구 자하문로 125-3,서울특별시 종로구 청운효자동 47-1,,,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
01-자하문로125-37,1,서울특별시 종로구 자하문로 125-37,서울특별시 종로구 청운효자동 53-89,,,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
01-자하문로125-7,1,서울특별시 종로구 자하문로 125-7,서울특별시 종로구 청운효자동 53-55,,,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
01-자하문로12길10-1-가,1,서울특별시 종로구 자하문로12길 10-1,서울특별시 종로구 청운효자동 140-9,,,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
01-자하문로12길10-1-나,1,서울특별시 종로구 자하문로12길 10-1,서울특별시 종로구 청운효자동 140-9,,,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
01-자하문로12길10-5,1,서울특별시 종로구 자하문로12길 10-5,서울특별시 종로구 청운효자동 122-24,37.5796850000,126.9722950000,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
01-자하문로12길10-9,1,서울특별시 종로구 자하문로12길 10-9,서울특별시 종로구 청운효자동 122-6,37.5796690000,126.9724260000,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
01-자하문로12길11-1,1,서울특별시 종로구 자하문로12길 11-1,서울특별시 종로구 청운효자동 143-2,,,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
01-자하문로12길12-22-가,1,서울특별시 종로구 자하문로12길 12-22,서울특별시 종로구 청운효자동 122-5,,,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
01-자하문로12길12-22-나,1,서울특별시 종로구 자하문로12길 12-22,서울특별시 종로구 청운효자동 140-9,,,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
01-자하문로12길12-4,1,서울특별시 종로구 자하문로12길 12-4,서울특별시 종로구 청운효자동 122-26,37.5797730000,126.9722140000,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
01-자하문로12길12-7,1,서울특별시 종로구 자하문로12길 12-7,서울특별시 종로구 청운효자동 103,,,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
01-자하문로12길17-가,1,서울특별시 종로구 자하문로12길 17,서울특별시 종로구 청운효자동 100,,,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
01-자하문로12길17-나,1,서울특별시 종로구 자하문로12길 17,서울특별시 종로구 청운효자동 108-3,37.5800380000,126.9721100000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
01-자하문로12길21,1,서울특별시 종로구 자하문로12길 21,서울특별시 종로구 청운효자동 117-1,,,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
01-자하문로12길23,1,서울특별시 종로구 자하문로12길 23,서울특별시 종로구 청운효자동 117-1,,,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
01-자하문로12길30,1,서울특별시 종로구 자하문로12길 30,서울특별시 종로구 청운효자동 117-1,,,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
01-자하문로12길33,1,서울특별시 종로구 자하문로12길 33,서울특별시 종로구 청운효자동 67,,,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
01-자하문로131-13,1,서울특별시 종로구 자하문로 131-13,서울특별시 종로구 청운효자동 53-30,,,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
01-자하문로131-17,1,서울특별시 종로구 자하문로 131-17,서울특별시 종로구 청운효자동 53-11,,,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
01-자하문로131-18,1,서울특별시 종로구 자하문로 131-18,서울특별시 종로구 청운효자동 53-24,,,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
01-자하문로131-9,1,서울특별시 종로구 자하문로 131-9,서울특별시 종로구 청운효자동 39-2,,,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
01-자하문로13길11-4,1,서울특별시 종로구 자하문로13길 11-4,서울특별시 종로구 청운효자동 84-1,37.5799490000,126.9703970000,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
01-자하문로13길13-3,1,서울특별시 종로구 자하문로13길 13-3,서울특별시 종로구 청운효자동 89-42,37.5801310000,126.9702390000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
01-자하문로13길13-7,1,서울특별시 종로구 자하문로13길 13-7,서울특별시 종로구 청운효자동 88,37.5803330000,126.9702160000,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
01-자하문로13길14,1,서울특별시 종로구 자하문로13길 14,서울특별시 종로구 청운효자동 89-16,37.5801020000,126.9705230000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
01-자하문로13길17,1,서울특별시 종로구 자하문로13길 17,서울특별시 종로구 청운효자동 89-16,37.5803150000,126.9704700000,,,02-2148-3193,종로구청 도로과,2019-09-10
01-자하문로13길21,1,서울특별시 종로구 자하문로13길 21,서울특별시 종로구 청운효자동 89-16,,,,전용주,02-2148-3193,종로구청 도로과,2019-09-10
01-자하문로13길4,1,서울특별시 종로구 자하문로13길 4,서울특별시 종로구 청운효자동 116-2,,,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
01-자하문로13길4-13,1,서울특별시 종로구 자하문로13길 4-13,서울특별시 종로구 청운효자동 110,,,,,02-2148-3193,종로구청 도로과,2019-09-10
01-자하문로13길4-17,1,서울특별시 종로구 자하문로13길 4-17,서울특별시 종로구 청운효자동 98-3,,,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
01-자하문로13길4-5,1,서울특별시 종로구 자하문로13길 4-5,서울특별시 종로구 청운효자동 113-2,,,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
01-자하문로13길4-6,1,서울특별시 종로구 자하문로13길 4-6,서울특별시 종로구 청운효자동 115-2,,,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
01-자하문로13길5,1,서울특별시 종로구 자하문로13길 5,서울특별시 종로구 청운효자동 89-37,,,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
01-자하문로14길12,1,서울특별시 종로구 자하문로14길 12,서울특별시 종로구 청운효자동 98-11,37.5806440000,126.9717330000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
01-자하문로14길13-1,1,서울특별시 종로구 자하문로14길 13-1,서울특별시 종로구 청운효자동 98-1,37.5807390000,126.9717160000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
01-자하문로14길16,1,서울특별시 종로구 자하문로14길 16,서울특별시 종로구 청운효자동 98-4,,,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
01-자하문로14길17,1,서울특별시 종로구 자하문로14길 17,서울특별시 종로구 청운효자동 94-13,37.5807940000,126.9720120000,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
01-자하문로14길17-11,1,서울특별시 종로구 자하문로14길 17-11,서울특별시 종로구 청운효자동 94-15,,,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
01-자하문로14길17-3,1,서울특별시 종로구 자하문로14길 17-3,서울특별시 종로구 청운효자동 94-16,,,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
