"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치년도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
02-173,1,서울특별시 동작구 노량진로8나길 120-5,서울특별시 동작구 노량진동 294-433,37.507355,126.935872,2020,건축물,02-820-1408,서울특별시 동작구청,2020-05-22
02-174,1,서울특별시 동작구 노량진로8나길 120,서울특별시 동작구 노량진동 294-432,37.507399,126.935985,2020,건축물,02-820-1408,서울특별시 동작구청,2020-05-22
02-175,1,서울특별시 동작구 노량진로8나길 121,서울특별시 동작구 노량진동 294-423,37.507388,126.936189,2020,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
02-176,1,서울특별시 동작구 노량진로8나길 128,서울특별시 동작구 노량진동 294-456,37.507283,126.936333,2020,건축물,02-820-1408,서울특별시 동작구청,2020-05-22
02-177,1,서울특별시 동작구 노량진로8나길 131,서울특별시 동작구 노량진동 294-420,37.507381,126.936428,2020,건축물,02-820-1408,서울특별시 동작구청,2020-05-22
02-178,1,서울특별시 동작구 노량진로8나길 114-2,서울특별시 동작구 노량진동 294-13,37.507766,126.935777,2020,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
02-179,1,서울특별시 동작구 노량진로8나길 113-5,서울특별시 동작구 노량진동 294-416,37.507673,126.9362697420,2020,건축물,02-820-1408,서울특별시 동작구청,2020-05-22
02-180,1,서울특별시 동작구 노량진로8나길 108,서울특별시 동작구 노량진동 295-4,37.508058,126.936002,2020,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
02-181,1,서울특별시 동작구 장승배기로19라길 10-7,서울특별시 동작구 노량진동 294-410,37.507795,126.936342,2020,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
02-182,1,서울특별시 동작구 장승배기로19라길 10-3,서울특별시 동작구 노량진동 294-407,37.507875,126.936546,2020,건축물,02-820-1408,서울특별시 동작구청,2020-05-22
02-183(사진),1,서울특별시 동작구 노량진로8나길 97,서울특별시 동작구 노량진동 294-209,37.508415,126.936242,2020,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
02-184,1,서울특별시 동작구 노량진로6다길 54,서울특별시 동작구 노량진동 294-43,37.508263,126.935658,2020,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
02-185(사진),1,서울특별시 동작구 노량진로6다길 50,서울특별시 동작구 노량진동 294-5,37.508541,126.935794,2020,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
02-186(사진),1,서울특별시 동작구 노량진로6다길 57,서울특별시 동작구 노량진동 295-11,37.508217,126.935975,2020,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
02-187(사진),1,서울특별시 동작구 노량진로6다길 63,서울특별시 동작구 노량진동 294-12,37.507878,126.935677,2020,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
02-188,1,서울특별시 동작구 장승배기로19나길 5,서울특별시 동작구 노량진동 302-59,37.507908,126.9378303433,2020,건축물,02-820-1408,서울특별시 동작구청,2020-05-22
02-189,1,서울특별시 동작구 장승배기로19나길 7-8,서울특별시 동작구 노량진동 302-62,37.507731,126.938084,2020,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
02-190,1,서울특별시 동작구 장승배기로19나길 7-6,서울특별시 동작구 노량진동 302-62,37.507702,126.937989,2020,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
02-191,1,서울특별시 동작구 장승배기로19나길 7-10,서울특별시 동작구 노량진동 313-119,37.507749,126.938197,2020,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
02-192,1,서울특별시 동작구 장승배기로19나길 12-1,서울특별시 동작구 노량진동 302-83,37.507709,126.937396,2020,건축물,02-820-1408,서울특별시 동작구청,2020-05-22
02-193,1,서울특별시 동작구 장승배기로19나길 15,서울특별시 동작구 노량진동 302-132,37.507544,126.937478,2020,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
02-194,1,서울특별시 동작구 장승배기로19나길 19-3,서울특별시 동작구 노량진동 302-194,37.5073703899,126.937107,2020,건축물,02-820-1408,서울특별시 동작구청,2020-05-22
02-195,1,서울특별시 동작구 장승배기로19나길 19-7,서울특별시 동작구 노량진동 302-192,37.507406,126.936985,2020,건축물,02-820-1408,서울특별시 동작구청,2020-05-22
02-196,1,서울특별시 동작구 장승배기로19나길 21,서울특별시 동작구 노량진동 302-123,37.507493,126.9370796973,2020,건축물,02-820-1408,서울특별시 동작구청,2020-05-22
02-197,1,서울특별시 동작구 장승배기로19나길 26,서울특별시 동작구 노량진동 302-327,37.507651,126.937007,2020,건축물,02-820-1408,서울특별시 동작구청,2020-05-22
02-198,1,서울특별시 동작구 장승배기로19나길 27,서울특별시 동작구 노량진동 302-189,37.507561,126.936862,2020,건축물,02-820-1408,서울특별시 동작구청,2020-05-22
02-199,1,서울특별시 동작구 장승배기로19나길 31,서울특별시 동작구 노량진동 302-190,37.507496,126.936795,2020,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
02-204,1,서울특별시 동작구 장승배기로19길 47,서울특별시 동작구 노량진동 302-72,37.508026,126.937188,2020,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
02-205,1,서울특별시 동작구 장승배기로19길 47,서울특별시 동작구 노량진동 302-72,37.508026,126.937188,2020,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
02-206,1,서울특별시 동작구 장승배기로19길 49-8,서울특별시 동작구 노량진동 302-75,37.508127,126.936975,2020,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
02-207,1,서울특별시 동작구 장승배기로19길 49-13,서울특별시 동작구 노량진동 302-326,37.5077703587,126.936962,2020,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
02-208,1,서울특별시 동작구 장승배기로19나길 6-17,서울특별시 동작구 노량진동 302-88,37.507767,126.937193,2020,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
02-209,1,서울특별시 동작구 장승배기로19나길 24,서울특별시 동작구 노량진동 302-127,37.507615,126.937093,2020,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
02-210,1,서울특별시 동작구 장승배기로19나길 6-8,서울특별시 동작구 노량진동 302-70,37.507926,126.937432,2020,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
02-211(사진),1,서울특별시 동작구 장승배기로19나길 6-3,서울특별시 동작구 노량진동 302-81,37.507781,126.937509,2020,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
02-212,1,서울특별시 동작구 장승배기로19길 48,서울특별시 동작구 노량진동 302-97,37.508506,126.937319,2020,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
02-213,1,서울특별시 동작구 장승배기로19라길 22-1,서울특별시 동작구 노량진동 294-421,37.5074601368,126.936446,2020,건축물,02-820-1408,서울특별시 동작구청,2020-05-22
02-214,1,서울특별시 동작구 장승배기로19라길17,서울특별시 동작구 노량진동 302-317,37.507702,126.936713,2020,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
02-215(사진),1,서울특별시 동작구 등용로 24-5,서울특별시 동작구 상도동 454,37.506498,126.935868,2020,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
02-216(사진),1,서울특별시 동작구 등용로24-5,서울특별시 동작구 상도동 454,37.506498,126.935868,2020,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
02-222,1,서울특별시 동작구 노량진로6마길 13,서울특별시 동작구 노량진동 294-287,37.508357,126.9351200419,2020,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
02-223,1,서울특별시 동작구 노량진로6마길 11,서울특별시 동작구 노량진동 294-317,37.508386,126.935292,2020,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
02-224,1,서울특별시 동작구 노량진로6마길 10,서울특별시 동작구 노량진동 294-299,37.508508,126.935364,2020,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
02-225,1,서울특별시 동작구 노량진로6마길 4,서울특별시 동작구 노량진동 294-292,37.508537,126.935685,2020,,02-820-1408,서울특별시 동작구청,2020-05-22
02-226,1,서울특별시 동작구 노량진로6다길 47,서울특별시 동작구 노량진동 295-6,37.508534,126.935925,2020,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
02-227,1,서울특별시 동작구 노량진로6다길 48,서울특별시 동작구 노량진동 294-36,37.508689,126.935798,2020,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
02-228,1,서울특별시 동작구 노량진로6라길 1,서울특별시 동작구 노량진동 294-35,37.508797,126.935803,2020,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
02-229,1,서울특별시 동작구 노량진로6라길 7,서울특별시 동작구 노량진동 294-533,37.508782,126.935577,2020,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
02-230,1,서울특별시 동작구 노량진로6라길 9,서울특별시 동작구 노량진동 294-188,37.508764,126.9354499495,2020,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
02-231,1,서울특별시 동작구 노량진로6라길 19,서울특별시 동작구 노량진동 294-190,37.5091497747,126.935255,2020,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
02-232,1,서울특별시 동작구 등용로4길 86,서울특별시 동작구 노량진동 294-192,37.509142,126.935101,2020,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
02-233,1,서울특별시 동작구 노량진로6라길 20-1,서울특별시 동작구 노량진동 294-185,37.509258,126.935549,2020,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
02-240,1,서울특별시 동작구 노량진로6다길 30,서울특별시 동작구 노량진동 294-30,37.509399,126.935766,2020,건축물,02-820-1408,서울특별시 동작구청,2020-05-22
02-241,1,서울특별시 동작구 노량진로6다길 32,서울특별시 동작구 노량진동 294-31,37.509251,126.935744,2020,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
02-242,1,서울특별시 동작구 노량진로6다길 35,서울특별시 동작구 노량진동 294-27,37.509078,126.9360197199,2020,건축물,02-820-1408,서울특별시 동작구청,2020-05-22
02-251,1,서울특별시 동작구 노량진로8가길3,서울특별시 동작구 노량진동 259-13,37.512477,126.936944,2020,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
02-255,1,서울특별시 동작구 장승배기로18나길6,서울특별시 동작구 노량진동 229-67,37.507355,126.942242,2020,,02-820-1408,서울특별시 동작구청,2020-05-22
02-257,1,서울특별시 동작구 노량진로6길44,서울특별시 동작구 노량진동 274-15,37.511014,126.935773,2020,,02-820-1408,서울특별시 동작구청,2020-05-22
02-270,1,서울특별시 동작구 노량진로6길38-1,서울특별시 동작구 노량진동 273-7,37.511284,126.935651,2020,건축물,02-820-1408,서울특별시 동작구청,2020-05-22
02-277,1,서울특별시 동작구 노량진로6길 71-5,서울특별시 동작구 노량진동 289-32,37.510059,126.936774,2020,건축물,02-820-1408,서울특별시 동작구청,2020-05-22
02-278,1,서울특별시 동작구 노량진로6길 71,서울특별시 동작구 노량진동 289-23,37.510015,126.936548,2020,건축물,02-820-1408,서울특별시 동작구청,2020-05-22
02-280,1,서울특별시 동작구 노량진로6길 76-3,서울특별시 동작구 노량진동 292-9,37.509482,126.9365396531,2020,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
02-281(사진),1,서울특별시 동작구 노량진로6길 78,서울특별시 동작구 노량진동 292-7,37.509706,126.936653,2020,,02-820-1408,서울특별시 동작구청,2020-05-22
02-282,1,서울특별시 동작구 노량진로6길 80-6,서울특별시 동작구 노량진동 292-8,37.509579,126.936576,2020,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
02-283,1,서울특별시 동작구 노량진로6길 80-6,서울특별시 동작구 노량진동 292-8,37.509579,126.936576,2020,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
02-284,1,서울특별시 동작구 노량진로6길 80-11,서울특별시 동작구 노량진동 292-5,37.509223,126.936608,2020,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
02-285,1,서울특별시 동작구 노량진로6길 80-17,서울특별시 동작구 노량진동 296-1,37.509035,126.936214,2020,건축물,02-820-1408,서울특별시 동작구청,2020-05-22
02-287,1,서울특별시 동작구 노량진로6길 79,서울특별시 동작구 노량진동 289-42,37.509825,126.936833,2020,건축물,02-820-1408,서울특별시 동작구청,2020-05-22
02-288,1,서울특별시 동작구 노량진로8나길 59,서울특별시 동작구 노량진동 291-8,37.509962,126.937145,2020,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
02-289,1,서울특별시 동작구 노량진로8나길 55-2,서울특별시 동작구 노량진동 291-19,37.510055,126.937249,2020,건축물,02-820-1408,서울특별시 동작구청,2020-05-22
02-290,1,서울특별시 동작구 노량진로8나길 55-8,서울특별시 동작구 노량진동 249-7,37.510117,126.9374801481,2020,건축물,02-820-1408,서울특별시 동작구청,2020-05-22
02-291,1,서울특별시 동작구 노량진로6길 83-10,서울특별시 동작구 노량진동 291-26,37.509998,126.937326,2020,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
02-292,1,서울특별시 동작구 노량진로6길 83-6,서울특별시 동작구 노량진동 291-4,37.509839,126.937245,2020,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
02-293,1,서울특별시 동작구 노량진로8나길 70,서울특별시 동작구 노량진동 292-2,37.5095398513,126.936811,2020,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
02-294,1,서울특별시 동작구 노량진로8나길 75,서울특별시 동작구 노량진동 297-35,37.509187,126.9368203997,2020,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
