"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치년도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
02-061,1,,서울특별시 양천구 목2동 507-10,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-062,1,,서울특별시 양천구 목2동 520-8,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-063,1,,서울특별시 양천구 목2동 520-40,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-064,1,,서울특별시 양천구 목2동 520-1(달거리길13),,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-065,1,,서울특별시 양천구 목2동 521-6(성문교회앞),,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-066,1,,서울특별시 양천구 목2동 516-7(달거리길71),,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-067,1,,서울특별시 양천구 목2동 516-8(달거리길69),,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-068,1,,서울특별시 양천구 목2동 516-11,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-069,1,,서울특별시 양천구 목2동 516-11(달거리63),,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-070,1,,서울특별시 양천구 목2동 521,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-071,1,,서울특별시 양천구 목2동 521-19(왕재산2길),,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-072,1,,서울특별시 양천구 목2동 515-8,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-073,1,,서울특별시 양천구 목2동 521-12,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-074,1,,서울특별시 양천구 목2동 521-23,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-075,1,,서울특별시 양천구 목2동 521-37,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-076,1,,서울특별시 양천구 목2동 522-14,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-077,1,,서울특별시 양천구 목2동 520(성문교회주차장),,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-078,1,,서울특별시 양천구 목2동 520-14,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-079,1,,서울특별시 양천구 목2동 520-29,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-080,1,,서울특별시 양천구 목2동 520-24(왕재산1길15),,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-081,1,,서울특별시 양천구 목2동 522-5(왕재산1길20),,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-082,1,,서울특별시 양천구 목2동 522-30 옆,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-083,1,,서울특별시 양천구 목2동 520-28,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-084,1,,서울특별시 양천구 목2동 522-22,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-085,1,,서울특별시 양천구 목2동 522-22,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-086,1,,서울특별시 양천구 목2동 523-23,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-087,1,,서울특별시 양천구 목2동 522-10,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-088,1,,서울특별시 양천구 목2동 522-12,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-089,1,,서울특별시 양천구 목2동 522-1,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-090,1,,서울특별시 양천구 목2동 523-15,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-091,1,,서울특별시 양천구 목2동 521-19(왕재산2길),,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-092,1,,서울특별시 양천구 목2동 523-14,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-093,1,,서울특별시 양천구 목2동 515-18(달거리길57),,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-094,1,,서울특별시 양천구 목2동 515-14,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-095,1,,서울특별시 양천구 목2동 515-22,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-096,1,,서울특별시 양천구 목2동 515-24,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-097,1,,서울특별시 양천구 목2동 515-23,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-098,1,,서울특별시 양천구 목2동 523-13(달거리길),,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-099,1,,서울특별시 양천구 목2동 523-13,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-100,1,,서울특별시 양천구 목2동 128-56,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-101,1,,서울특별시 양천구 목2동 523-48,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-102,1,,서울특별시 양천구 목2동 524-3,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-103,1,,서울특별시 양천구 목2동 523-50,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-104,1,,서울특별시 양천구 목2동 523-42,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-105,1,,서울특별시 양천구 목2동 523-44,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-106,1,,서울특별시 양천구 목2동 523-53,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-107,1,,서울특별시 양천구 목2동 525-8,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-108,1,,서울특별시 양천구 목2동 523-40,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-109,1,,서울특별시 양천구 목2동 520-33,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-110,1,,서울특별시 양천구 목2동 539-1,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-111,1,,서울특별시 양천구 목2동 539-3,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-112,1,,서울특별시 양천구 목2동 산13-3 산책로,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-113,1,,서울특별시 양천구 목2동 산13-4 산책로,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-114,1,,서울특별시 양천구 목2동 산13-5 산책로,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-115,1,,서울특별시 양천구 목2동 산13-6 산책로,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-116,1,,서울특별시 양천구 목2동 538-11,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-117,1,,서울특별시 양천구 목2동 538-10,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-118,1,,서울특별시 양천구 목2동 538-6,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-119,1,,서울특별시 양천구 목2동 523-39,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-120,1,,서울특별시 양천구 목2동 524-16,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-121,1,,서울특별시 양천구 목2동 524-16,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-122,1,,서울특별시 양천구 목2동 514-8(왕재산4길8),,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-123,1,,서울특별시 양천구 목2동 514-9,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-124,1,,서울특별시 양천구 목2동 525-10 건너,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-125,1,,서울특별시 양천구 목2동 525-3,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-126,2,,서울특별시 양천구 목2동 525-5,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-127,1,,서울특별시 양천구 목2동 525-6,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-128,1,,서울특별시 양천구 목2동 525-8,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-129,1,,서울특별시 양천구 목2동 525-10,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-130,2,,서울특별시 양천구 목2동 537-19,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-131,1,,서울특별시 양천구 목2동 538-26,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-132,1,,서울특별시 양천구 목2동 537-25,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-133,1,,서울특별시 양천구 목2동 537-24,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-134,1,,서울특별시 양천구 목2동 537-27,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-135,1,,서울특별시 양천구 목2동 538-19,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-136,1,,서울특별시 양천구 목2동 514-11,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-137,1,,서울특별시 양천구 목2동 525-2,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-138,1,,서울특별시 양천구 목2동 526-14,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-139,1,,서울특별시 양천구 목2동 526-5,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-140,1,,서울특별시 양천구 목2동 526-29,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-141,1,,서울특별시 양천구 목2동 525-15,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-142,1,,서울특별시 양천구 목2동 526-32,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-143,1,,서울특별시 양천구 목2동 526-32,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-144,1,,서울특별시 양천구 목2동 526-34,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-145,1,,서울특별시 양천구 목2동 526-31,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-146,1,,서울특별시 양천구 목2동 525-11,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-147,1,,서울특별시 양천구 목2동 537-10,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-148,1,,서울특별시 양천구 목2동 537-1,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-149,1,,서울특별시 양천구 목2동 536-13,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-151,2,,서울특별시 양천구 목2동 536-5(양화1길10),,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-152,1,,서울특별시 양천구 목2동 521-38,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-153,1,,서울특별시 양천구 목2동 542(양화초교),,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-154,1,,서울특별시 양천구 목2동 536-2,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-155,1,,서울특별시 양천구 목2동 542(양화초교),,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-157,1,,서울특별시 양천구 목2동 542(양화초교),,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-158,1,,서울특별시 양천구 목2동 537-29,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-159,1,,서울특별시 양천구 목2동 542( 양화초교),,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-160,1,,서울특별시 양천구 목2동 524-12,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-161,1,,서울특별시 양천구 목2동 539-8,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-163,1,,서울특별시 양천구 목2동 525-16,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-165,1,,서울특별시 양천구 목2동 522-23,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-166,1,,"서울특별시 양천구 목2동 542(양화초교,537-32건너)",,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-167,1,,서울특별시 양천구 목2동 540-2,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-169,1,,서울특별시 양천구 목2동 521-7,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-170,1,,서울특별시 양천구 목2동 517-21 공원앞,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-171,1,,서울특별시 양천구 목2동 517-21 공원앞,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-172,1,,서울특별시 양천구 목2동 540-2산장빌라 오른쪽옆 골목 목주,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-173,1,,"서울특별시 양천구 목2동 542(양화초교,536-5건너)",,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-174,1,,서울특별시 양천구 목2동 230-13,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-175,1,,서울특별시 양천구 목2동 542 양화초교뒤,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-176,1,,서울특별시 양천구 목2동 540-1,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-178,1,,서울특별시 양천구 목2동 522-7,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-179,1,,서울특별시 양천구 목2동 557-43 공원입구,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-180,1,,서울특별시 양천구 목2동 522-9,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-181,1,,서울특별시 양천구 목2동 538-15,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-182,1,,서울특별시 양천구 목2동 525-10,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-183,1,,서울특별시 양천구 목2동 557-16,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-184,1,,서울특별시 양천구 목2동 558-7,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-186,1,,서울특별시 양천구 목2동 557-32,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-187,1,,서울특별시 양천구 목2동 557-25,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-189,1,,서울특별시 양천구 목2동 558-3,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-190,2,,서울특별시 양천구 목2동 558-11,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-191,1,,서울특별시 양천구 목2동 558,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-192,1,,서울특별시 양천구 목2동 557-3,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-193,1,,서울특별시 양천구 목2동 557목동아파트재건축현장,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-194,1,,서울특별시 양천구 목2동 545-17,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-195,1,,서울특별시 양천구 목2동 545-22,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-196,1,,서울특별시 양천구 목2동 557-2,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-197,1,,서울특별시 양천구 목2동 557-54,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-198,1,,서울특별시 양천구 목2동 545-25,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-199,1,,서울특별시 양천구 목2동 544-14,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-200,1,,서울특별시 양천구 목2동 557-18,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-201,1,,서울특별시 양천구 목2동 538-29 맞은편,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-202,1,,서울특별시 양천구 목2동 557-21,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-203,1,,서울특별시 양천구 목2동 544-19(왕재산1길90),,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-204,1,,서울특별시 양천구 목2동 542(양화초교),,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-205,1,,서울특별시 양천구 목2동 544-8,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-208,1,,서울특별시 양천구 목2동 544-10,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-209,1,,서울특별시 양천구 목2동 545-27,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-210,1,,서울특별시 양천구 목2동 545-38,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-211,1,,서울특별시 양천구 목2동 543-13,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-212,1,,서울특별시 양천구 목2동 513-8,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-213,1,,서울특별시 양천구 목2동 542( 양화초교)서울우유앞,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-214,1,,서울특별시 양천구 목2동 543-1,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-215,1,,서울특별시 양천구 목2동 534-50,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-217,2,,서울특별시 양천구 목2동 534-41(달거리1길29-3),,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-218,1,,서울특별시 양천구 목2동 545-32(왕재산1길104-4),,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-219,1,,서울특별시 양천구 목2동 545-29,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-220,1,,서울특별시 양천구 목2동 545-44,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-221,1,,서울특별시 양천구 목2동 545-41(달거리1길33-7),,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-222,1,,서울특별시 양천구 목2동 534-44,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-225,1,,서울특별시 양천구 목2동 534-19,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-226,1,,서울특별시 양천구 목2동 534-18,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
02-228,1,,서울특별시 양천구 목2동 533-21 맞은편,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
